chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_21	444001	445000	94.0	100.0	0.94
USMA_521_v2_21	445001	446000	103.0	100.0	1.03
USMA_521_v2_21	446001	447000	101.0	100.0	1.01
USMA_521_v2_21	447001	448000	104.0	100.0	1.04
USMA_521_v2_21	448001	449000	110.0	100.0	1.1
USMA_521_v2_21	449001	450000	100.0	100.0	1.0
USMA_521_v2_21	450001	451000	89.0	100.0	0.89
USMA_521_v2_21	451001	452000	103.0	100.0	1.03
USMA_521_v2_21	452001	453000	103.0	100.0	1.03
USMA_521_v2_21	453001	454000	104.0	100.0	1.04
USMA_521_v2_21	454001	455000	105.0	100.0	1.05
USMA_521_v2_21	455001	456000	109.0	100.0	1.09
USMA_521_v2_21	456001	457000	111.0	100.0	1.11
USMA_521_v2_21	457001	458000	111.0	100.0	1.11
USMA_521_v2_21	458001	459000	110.0	100.0	1.1
USMA_521_v2_21	459001	460000	97.0	100.0	0.97
USMA_521_v2_21	460001	461000	112.0	100.0	1.12
USMA_521_v2_21	461001	462000	97.0	100.0	0.97
USMA_521_v2_21	462001	463000	97.0	100.0	0.97
USMA_521_v2_21	463001	464000	97.0	100.0	0.97
USMA_521_v2_21	464001	465000	95.0	100.0	0.95
USMA_521_v2_21	465001	466000	102.0	100.0	1.02
USMA_521_v2_21	466001	467000	103.0	100.0	1.03
USMA_521_v2_21	467001	468000	93.0	100.0	0.93
USMA_521_v2_21	468001	469000	92.0	100.0	0.92
USMA_521_v2_21	469001	470000	107.0	100.0	1.07
USMA_521_v2_22	1	1000	21.0	100.0	0.21
USMA_521_v2_22	1001	2000	49.5	100.0	0.495
USMA_521_v2_22	2001	3000	109.0	100.0	1.09
USMA_521_v2_22	3001	4000	10.0	100.0	0.1
USMA_521_v2_22	4001	5000	17.5	100.0	0.175
USMA_521_v2_22	5001	6000	88.0	100.0	0.88
USMA_521_v2_22	6001	7000	96.0	100.0	0.96
USMA_521_v2_22	7001	8000	106.0	100.0	1.06
USMA_521_v2_22	8001	9000	96.0	100.0	0.96
USMA_521_v2_22	9001	10000	109.0	100.0	1.09
USMA_521_v2_22	10001	11000	106.0	100.0	1.06
USMA_521_v2_22	11001	12000	97.0	100.0	0.97
USMA_521_v2_22	12001	13000	95.0	100.0	0.95
USMA_521_v2_22	13001	14000	106.0	100.0	1.06
USMA_521_v2_22	14001	15000	114.0	100.0	1.14
USMA_521_v2_22	15001	16000	96.0	100.0	0.96
USMA_521_v2_22	16001	17000	100.0	100.0	1.0
USMA_521_v2_22	17001	18000	81.0	100.0	0.81
USMA_521_v2_22	18001	19000	81.0	100.0	0.81
USMA_521_v2_22	19001	20000	109.0	100.0	1.09
USMA_521_v2_22	20001	21000	108.0	100.0	1.08
USMA_521_v2_22	21001	22000	109.0	100.0	1.09
USMA_521_v2_22	22001	23000	98.0	100.0	0.98
USMA_521_v2_22	23001	24000	110.0	100.0	1.1
USMA_521_v2_22	24001	25000	106.0	100.0	1.06
USMA_521_v2_22	25001	26000	101.0	100.0	1.01
USMA_521_v2_22	26001	27000	89.0	100.0	0.89
USMA_521_v2_22	27001	28000	102.0	100.0	1.02
USMA_521_v2_22	28001	29000	95.0	100.0	0.95
USMA_521_v2_22	29001	30000	90.0	100.0	0.9
USMA_521_v2_22	30001	31000	98.0	100.0	0.98
USMA_521_v2_22	31001	32000	98.0	100.0	0.98
USMA_521_v2_22	32001	33000	110.0	100.0	1.1
USMA_521_v2_22	33001	34000	102.0	100.0	1.02
USMA_521_v2_22	34001	35000	101.0	100.0	1.01
USMA_521_v2_22	35001	36000	101.0	100.0	1.01
USMA_521_v2_22	36001	37000	101.0	100.0	1.01
USMA_521_v2_22	37001	38000	95.0	100.0	0.95
USMA_521_v2_22	38001	39000	97.0	100.0	0.97
USMA_521_v2_22	39001	40000	89.0	100.0	0.89
USMA_521_v2_22	40001	41000	107.0	100.0	1.07
USMA_521_v2_22	41001	42000	110.0	100.0	1.1
USMA_521_v2_22	42001	43000	104.0	100.0	1.04
USMA_521_v2_22	43001	44000	97.0	100.0	0.97
USMA_521_v2_22	44001	45000	96.0	100.0	0.96
USMA_521_v2_22	45001	46000	101.0	100.0	1.01
USMA_521_v2_22	46001	47000	89.0	100.0	0.89
USMA_521_v2_22	47001	48000	99.0	100.0	0.99
USMA_521_v2_22	48001	49000	95.0	100.0	0.95
USMA_521_v2_22	49001	50000	106.0	100.0	1.06
USMA_521_v2_22	50001	51000	99.0	100.0	0.99
USMA_521_v2_22	51001	52000	88.0	100.0	0.88
USMA_521_v2_22	52001	53000	102.0	100.0	1.02
USMA_521_v2_22	53001	54000	101.0	100.0	1.01
USMA_521_v2_22	54001	55000	93.0	100.0	0.93
USMA_521_v2_22	55001	56000	95.0	100.0	0.95
USMA_521_v2_22	56001	57000	92.0	100.0	0.92
USMA_521_v2_22	57001	58000	98.0	100.0	0.98
USMA_521_v2_22	58001	59000	105.0	100.0	1.05
USMA_521_v2_22	59001	60000	96.0	100.0	0.96
USMA_521_v2_22	60001	61000	105.0	100.0	1.05
USMA_521_v2_22	61001	62000	98.0	100.0	0.98
USMA_521_v2_22	62001	63000	94.0	100.0	0.94
USMA_521_v2_22	63001	64000	91.0	100.0	0.91
USMA_521_v2_22	64001	65000	101.0	100.0	1.01
USMA_521_v2_22	65001	66000	106.0	100.0	1.06
USMA_521_v2_22	66001	67000	103.0	100.0	1.03
USMA_521_v2_22	67001	68000	108.5	100.0	1.085
USMA_521_v2_22	68001	69000	100.0	100.0	1.0
USMA_521_v2_22	69001	70000	89.0	100.0	0.89
USMA_521_v2_22	70001	71000	100.0	100.0	1.0
USMA_521_v2_22	71001	72000	102.0	100.0	1.02
USMA_521_v2_22	72001	73000	95.0	100.0	0.95
USMA_521_v2_22	73001	74000	99.0	100.0	0.99
USMA_521_v2_22	74001	75000	101.0	100.0	1.01
USMA_521_v2_22	75001	76000	99.0	100.0	0.99
USMA_521_v2_22	76001	77000	100.0	100.0	1.0
USMA_521_v2_22	77001	78000	88.0	100.0	0.88
USMA_521_v2_22	78001	79000	111.0	100.0	1.11
USMA_521_v2_22	79001	80000	107.5	100.0	1.075
USMA_521_v2_22	80001	81000	86.0	100.0	0.86
USMA_521_v2_22	81001	82000	106.0	100.0	1.06
USMA_521_v2_22	82001	83000	109.0	100.0	1.09
USMA_521_v2_22	83001	84000	106.0	100.0	1.06
USMA_521_v2_22	84001	85000	98.0	100.0	0.98
USMA_521_v2_22	85001	86000	97.0	100.0	0.97
USMA_521_v2_22	86001	87000	95.0	100.0	0.95
USMA_521_v2_22	87001	88000	93.0	100.0	0.93
USMA_521_v2_22	88001	89000	89.0	100.0	0.89
USMA_521_v2_22	89001	90000	99.0	100.0	0.99
USMA_521_v2_22	90001	91000	102.0	100.0	1.02
USMA_521_v2_22	91001	92000	103.0	100.0	1.03
USMA_521_v2_22	92001	93000	92.0	100.0	0.92
USMA_521_v2_22	93001	94000	82.0	100.0	0.82
USMA_521_v2_22	94001	95000	84.0	100.0	0.84
USMA_521_v2_22	95001	96000	98.0	100.0	0.98
USMA_521_v2_22	96001	97000	94.0	100.0	0.94
USMA_521_v2_22	97001	98000	98.0	100.0	0.98
USMA_521_v2_22	98001	99000	89.0	100.0	0.89
USMA_521_v2_22	99001	100000	104.0	100.0	1.04
USMA_521_v2_22	100001	101000	99.0	100.0	0.99
USMA_521_v2_22	101001	102000	97.0	100.0	0.97
USMA_521_v2_22	102001	103000	95.0	100.0	0.95
USMA_521_v2_22	103001	104000	90.0	100.0	0.9
USMA_521_v2_22	104001	105000	91.0	100.0	0.91
USMA_521_v2_22	105001	106000	105.0	100.0	1.05
USMA_521_v2_22	106001	107000	107.0	100.0	1.07
USMA_521_v2_22	107001	108000	89.0	100.0	0.89
USMA_521_v2_22	108001	109000	0.0	100.0	0.0
USMA_521_v2_22	109001	110000	8.0	100.0	0.08
USMA_521_v2_22	110001	111000	99.0	100.0	0.99
USMA_521_v2_22	111001	112000	110.0	100.0	1.1
USMA_521_v2_22	112001	113000	100.0	100.0	1.0
USMA_521_v2_22	113001	114000	107.5	100.0	1.075
USMA_521_v2_22	114001	115000	111.0	100.0	1.11
USMA_521_v2_22	115001	116000	104.0	100.0	1.04
USMA_521_v2_22	116001	117000	89.0	100.0	0.89
USMA_521_v2_22	117001	118000	86.0	100.0	0.86
USMA_521_v2_22	118001	119000	104.0	100.0	1.04
USMA_521_v2_22	119001	120000	99.0	100.0	0.99
USMA_521_v2_22	120001	121000	98.0	100.0	0.98
USMA_521_v2_22	121001	122000	112.0	100.0	1.12
USMA_521_v2_22	122001	123000	105.0	100.0	1.05
USMA_521_v2_22	123001	124000	104.0	100.0	1.04
USMA_521_v2_22	124001	125000	96.0	100.0	0.96
USMA_521_v2_22	125001	126000	92.0	100.0	0.92
USMA_521_v2_22	126001	127000	110.0	100.0	1.1
USMA_521_v2_22	127001	128000	108.0	100.0	1.08
USMA_521_v2_22	128001	129000	102.0	100.0	1.02
USMA_521_v2_22	129001	130000	94.0	100.0	0.94
USMA_521_v2_22	130001	131000	114.0	100.0	1.14
USMA_521_v2_22	131001	132000	99.0	100.0	0.99
USMA_521_v2_22	132001	133000	86.0	100.0	0.86
USMA_521_v2_22	133001	134000	109.0	100.0	1.09
USMA_521_v2_22	134001	135000	95.0	100.0	0.95
USMA_521_v2_22	135001	136000	99.0	100.0	0.99
USMA_521_v2_22	136001	137000	104.0	100.0	1.04
USMA_521_v2_22	137001	138000	113.0	100.0	1.13
USMA_521_v2_22	138001	139000	95.0	100.0	0.95
USMA_521_v2_22	139001	140000	106.0	100.0	1.06
USMA_521_v2_22	140001	141000	107.0	100.0	1.07
USMA_521_v2_22	141001	142000	105.0	100.0	1.05
USMA_521_v2_22	142001	143000	98.5	100.0	0.985
USMA_521_v2_22	143001	144000	85.0	100.0	0.85
USMA_521_v2_22	144001	145000	115.0	100.0	1.15
USMA_521_v2_22	145001	146000	101.0	100.0	1.01
USMA_521_v2_22	146001	147000	106.0	100.0	1.06
USMA_521_v2_22	147001	148000	116.0	100.0	1.16
USMA_521_v2_22	148001	149000	99.0	100.0	0.99
USMA_521_v2_22	149001	150000	94.0	100.0	0.94
USMA_521_v2_22	150001	151000	86.0	100.0	0.86
USMA_521_v2_22	151001	152000	101.0	100.0	1.01
USMA_521_v2_22	152001	153000	97.0	100.0	0.97
USMA_521_v2_22	153001	154000	100.0	100.0	1.0
USMA_521_v2_22	154001	155000	102.0	100.0	1.02
USMA_521_v2_22	155001	156000	113.0	100.0	1.13
USMA_521_v2_22	156001	157000	103.0	100.0	1.03
USMA_521_v2_22	157001	158000	102.0	100.0	1.02
USMA_521_v2_22	158001	159000	103.0	100.0	1.03
USMA_521_v2_22	159001	160000	103.0	100.0	1.03
USMA_521_v2_22	160001	161000	107.0	100.0	1.07
USMA_521_v2_22	161001	162000	98.0	100.0	0.98
USMA_521_v2_22	162001	163000	111.0	100.0	1.11
USMA_521_v2_22	163001	164000	108.0	100.0	1.08
USMA_521_v2_22	164001	165000	98.0	100.0	0.98
USMA_521_v2_22	165001	166000	92.0	100.0	0.92
USMA_521_v2_22	166001	167000	105.0	100.0	1.05
USMA_521_v2_22	167001	168000	104.0	100.0	1.04
USMA_521_v2_22	168001	169000	104.0	100.0	1.04
USMA_521_v2_22	169001	170000	102.0	100.0	1.02
USMA_521_v2_22	170001	171000	98.0	100.0	0.98
USMA_521_v2_22	171001	172000	107.0	100.0	1.07
USMA_521_v2_22	172001	173000	104.0	100.0	1.04
USMA_521_v2_22	173001	174000	96.0	100.0	0.96
USMA_521_v2_22	174001	175000	3.0	100.0	0.03
USMA_521_v2_22	175001	176000	0.0	100.0	0.0
USMA_521_v2_22	176001	177000	0.0	100.0	0.0
USMA_521_v2_22	177001	178000	0.0	100.0	0.0
USMA_521_v2_22	178001	179000	0.0	100.0	0.0
USMA_521_v2_22	179001	180000	0.0	100.0	0.0
USMA_521_v2_22	180001	181000	0.0	100.0	0.0
USMA_521_v2_22	181001	182000	89.0	100.0	0.89
USMA_521_v2_22	182001	183000	85.0	100.0	0.85
USMA_521_v2_22	183001	184000	98.0	100.0	0.98
USMA_521_v2_22	184001	185000	95.0	100.0	0.95
USMA_521_v2_22	185001	186000	106.0	100.0	1.06
USMA_521_v2_22	186001	187000	95.0	100.0	0.95
USMA_521_v2_22	187001	188000	103.0	100.0	1.03
USMA_521_v2_22	188001	189000	104.0	100.0	1.04
USMA_521_v2_22	189001	190000	101.0	100.0	1.01
USMA_521_v2_22	190001	191000	97.0	100.0	0.97
USMA_521_v2_22	191001	192000	114.0	100.0	1.14
USMA_521_v2_22	192001	193000	96.0	100.0	0.96
USMA_521_v2_22	193001	194000	102.0	100.0	1.02
USMA_521_v2_22	194001	195000	101.0	100.0	1.01
USMA_521_v2_22	195001	196000	109.0	100.0	1.09
USMA_521_v2_22	196001	197000	114.5	100.0	1.145
USMA_521_v2_22	197001	198000	106.0	100.0	1.06
USMA_521_v2_22	198001	199000	108.0	100.0	1.08
USMA_521_v2_22	199001	200000	93.0	100.0	0.93
USMA_521_v2_22	200001	201000	104.0	100.0	1.04
USMA_521_v2_22	201001	202000	92.0	100.0	0.92
USMA_521_v2_22	202001	203000	110.0	100.0	1.1
USMA_521_v2_22	203001	204000	102.0	100.0	1.02
USMA_521_v2_22	204001	205000	101.0	100.0	1.01
USMA_521_v2_22	205001	206000	100.0	100.0	1.0
USMA_521_v2_22	206001	207000	103.0	100.0	1.03
USMA_521_v2_22	207001	208000	109.0	100.0	1.09
USMA_521_v2_22	208001	209000	107.0	100.0	1.07
USMA_521_v2_22	209001	210000	97.0	100.0	0.97
USMA_521_v2_22	210001	211000	117.0	100.0	1.17
USMA_521_v2_22	211001	212000	117.0	100.0	1.17
USMA_521_v2_22	212001	213000	99.0	100.0	0.99
USMA_521_v2_22	213001	214000	111.0	100.0	1.11
USMA_521_v2_22	214001	215000	100.0	100.0	1.0
USMA_521_v2_22	215001	216000	99.0	100.0	0.99
USMA_521_v2_22	216001	217000	113.0	100.0	1.13
USMA_521_v2_22	217001	218000	97.0	100.0	0.97
USMA_521_v2_22	218001	219000	101.0	100.0	1.01
USMA_521_v2_22	219001	220000	96.0	100.0	0.96
USMA_521_v2_22	220001	221000	100.0	100.0	1.0
USMA_521_v2_22	221001	222000	109.0	100.0	1.09
USMA_521_v2_22	222001	223000	109.0	100.0	1.09
USMA_521_v2_22	223001	224000	98.0	100.0	0.98
USMA_521_v2_22	224001	225000	97.0	100.0	0.97
USMA_521_v2_22	225001	226000	99.0	100.0	0.99
USMA_521_v2_22	226001	227000	108.0	100.0	1.08
USMA_521_v2_22	227001	228000	104.0	100.0	1.04
USMA_521_v2_22	228001	229000	98.0	100.0	0.98
USMA_521_v2_22	229001	230000	101.0	100.0	1.01
USMA_521_v2_22	230001	231000	93.0	100.0	0.93
USMA_521_v2_22	231001	232000	104.0	100.0	1.04
USMA_521_v2_22	232001	233000	100.0	100.0	1.0
USMA_521_v2_22	233001	234000	107.0	100.0	1.07
USMA_521_v2_22	234001	235000	102.0	100.0	1.02
USMA_521_v2_22	235001	236000	90.0	100.0	0.9
USMA_521_v2_22	236001	237000	106.0	100.0	1.06
USMA_521_v2_22	237001	238000	96.0	100.0	0.96
USMA_521_v2_22	238001	239000	107.0	100.0	1.07
USMA_521_v2_22	239001	240000	110.0	100.0	1.1
USMA_521_v2_22	240001	241000	105.0	100.0	1.05
USMA_521_v2_22	241001	242000	91.0	100.0	0.91
USMA_521_v2_22	242001	243000	84.0	100.0	0.84
USMA_521_v2_22	243001	244000	101.0	100.0	1.01
USMA_521_v2_22	244001	245000	95.0	100.0	0.95
USMA_521_v2_22	245001	246000	117.0	100.0	1.17
USMA_521_v2_22	246001	247000	113.0	100.0	1.13
USMA_521_v2_22	247001	248000	108.0	100.0	1.08
USMA_521_v2_22	248001	249000	110.0	100.0	1.1
USMA_521_v2_22	249001	250000	107.0	100.0	1.07
USMA_521_v2_22	250001	251000	101.0	100.0	1.01
USMA_521_v2_22	251001	252000	85.0	100.0	0.85
USMA_521_v2_22	252001	253000	92.0	100.0	0.92
USMA_521_v2_22	253001	254000	99.0	100.0	0.99
USMA_521_v2_22	254001	255000	101.0	100.0	1.01
USMA_521_v2_22	255001	256000	99.0	100.0	0.99
USMA_521_v2_22	256001	257000	106.0	100.0	1.06
USMA_521_v2_22	257001	258000	115.0	100.0	1.15
USMA_521_v2_22	258001	259000	99.0	100.0	0.99
USMA_521_v2_22	259001	260000	101.0	100.0	1.01
USMA_521_v2_22	260001	261000	97.0	100.0	0.97
USMA_521_v2_22	261001	262000	94.0	100.0	0.94
USMA_521_v2_22	262001	263000	104.0	100.0	1.04
USMA_521_v2_22	263001	264000	94.0	100.0	0.94
USMA_521_v2_22	264001	265000	95.0	100.0	0.95
USMA_521_v2_22	265001	266000	102.0	100.0	1.02
USMA_521_v2_22	266001	267000	106.0	100.0	1.06
USMA_521_v2_22	267001	268000	99.0	100.0	0.99
USMA_521_v2_22	268001	269000	96.0	100.0	0.96
USMA_521_v2_22	269001	270000	88.0	100.0	0.88
USMA_521_v2_22	270001	271000	92.0	100.0	0.92
USMA_521_v2_22	271001	272000	97.0	100.0	0.97
USMA_521_v2_22	272001	273000	107.0	100.0	1.07
USMA_521_v2_22	273001	274000	110.0	100.0	1.1
USMA_521_v2_22	274001	275000	93.0	100.0	0.93
USMA_521_v2_22	275001	276000	84.0	100.0	0.84
USMA_521_v2_22	276001	277000	99.0	100.0	0.99
USMA_521_v2_22	277001	278000	80.0	100.0	0.8
USMA_521_v2_22	278001	279000	99.0	100.0	0.99
USMA_521_v2_22	279001	280000	97.0	100.0	0.97
USMA_521_v2_22	280001	281000	92.0	100.0	0.92
USMA_521_v2_22	281001	282000	90.0	100.0	0.9
USMA_521_v2_22	282001	283000	98.0	100.0	0.98
USMA_521_v2_22	283001	284000	95.0	100.0	0.95
USMA_521_v2_22	284001	285000	102.0	100.0	1.02
USMA_521_v2_22	285001	286000	90.0	100.0	0.9
USMA_521_v2_22	286001	287000	106.0	100.0	1.06
USMA_521_v2_22	287001	288000	104.0	100.0	1.04
USMA_521_v2_22	288001	289000	99.0	100.0	0.99
USMA_521_v2_22	289001	290000	88.0	100.0	0.88
USMA_521_v2_22	290001	291000	102.5	100.0	1.025
USMA_521_v2_22	291001	292000	104.0	100.0	1.04
USMA_521_v2_22	292001	293000	104.0	100.0	1.04
USMA_521_v2_22	293001	294000	92.0	100.0	0.92
USMA_521_v2_22	294001	295000	107.0	100.0	1.07
USMA_521_v2_22	295001	296000	104.0	100.0	1.04
USMA_521_v2_22	296001	297000	100.0	100.0	1.0
USMA_521_v2_22	297001	298000	106.0	100.0	1.06
USMA_521_v2_22	298001	299000	109.0	100.0	1.09
USMA_521_v2_22	299001	300000	97.0	100.0	0.97
USMA_521_v2_22	300001	301000	94.0	100.0	0.94
USMA_521_v2_22	301001	302000	95.0	100.0	0.95
USMA_521_v2_22	302001	303000	97.0	100.0	0.97
USMA_521_v2_22	303001	304000	94.0	100.0	0.94
USMA_521_v2_22	304001	305000	105.0	100.0	1.05
USMA_521_v2_22	305001	306000	114.0	100.0	1.14
USMA_521_v2_22	306001	307000	100.0	100.0	1.0
USMA_521_v2_22	307001	308000	102.0	100.0	1.02
USMA_521_v2_22	308001	309000	110.0	100.0	1.1
USMA_521_v2_22	309001	310000	107.0	100.0	1.07
USMA_521_v2_22	310001	311000	108.0	100.0	1.08
USMA_521_v2_22	311001	312000	85.0	100.0	0.85
USMA_521_v2_22	312001	313000	78.0	100.0	0.78
USMA_521_v2_22	313001	314000	98.0	100.0	0.98
USMA_521_v2_22	314001	315000	106.0	100.0	1.06
USMA_521_v2_22	315001	316000	98.0	100.0	0.98
USMA_521_v2_22	316001	317000	100.0	100.0	1.0
USMA_521_v2_22	317001	318000	104.0	100.0	1.04
USMA_521_v2_22	318001	319000	94.0	100.0	0.94
USMA_521_v2_22	319001	320000	104.0	100.0	1.04
USMA_521_v2_22	320001	321000	107.0	100.0	1.07
USMA_521_v2_22	321001	322000	102.0	100.0	1.02
USMA_521_v2_22	322001	323000	100.0	100.0	1.0
USMA_521_v2_22	323001	324000	105.0	100.0	1.05
USMA_521_v2_22	324001	325000	100.0	100.0	1.0
USMA_521_v2_22	325001	326000	112.0	100.0	1.12
USMA_521_v2_22	326001	327000	100.0	100.0	1.0
USMA_521_v2_22	327001	328000	94.0	100.0	0.94
USMA_521_v2_22	328001	329000	105.0	100.0	1.05
USMA_521_v2_22	329001	330000	107.0	100.0	1.07
USMA_521_v2_22	330001	331000	95.0	100.0	0.95
USMA_521_v2_22	331001	332000	108.0	100.0	1.08
USMA_521_v2_22	332001	333000	103.0	100.0	1.03
USMA_521_v2_22	333001	334000	86.0	100.0	0.86
USMA_521_v2_22	334001	335000	101.0	100.0	1.01
USMA_521_v2_22	335001	336000	88.0	100.0	0.88
USMA_521_v2_22	336001	337000	101.0	100.0	1.01
USMA_521_v2_22	337001	338000	102.0	100.0	1.02
USMA_521_v2_22	338001	339000	101.0	100.0	1.01
USMA_521_v2_22	339001	340000	100.0	100.0	1.0
USMA_521_v2_22	340001	341000	104.0	100.0	1.04
USMA_521_v2_22	341001	342000	108.0	100.0	1.08
USMA_521_v2_22	342001	343000	107.0	100.0	1.07
USMA_521_v2_22	343001	344000	108.0	100.0	1.08
USMA_521_v2_22	344001	345000	111.0	100.0	1.11
USMA_521_v2_22	345001	346000	97.0	100.0	0.97
USMA_521_v2_22	346001	347000	88.0	100.0	0.88
USMA_521_v2_22	347001	348000	98.0	100.0	0.98
USMA_521_v2_22	348001	349000	101.0	100.0	1.01
USMA_521_v2_22	349001	350000	114.5	100.0	1.145
USMA_521_v2_22	350001	351000	99.0	100.0	0.99
USMA_521_v2_22	351001	352000	103.0	100.0	1.03
USMA_521_v2_22	352001	353000	107.0	100.0	1.07
USMA_521_v2_22	353001	354000	86.0	100.0	0.86
USMA_521_v2_22	354001	355000	86.0	100.0	0.86
USMA_521_v2_22	355001	356000	100.0	100.0	1.0
USMA_521_v2_22	356001	357000	124.0	100.0	1.24
USMA_521_v2_22	357001	358000	105.0	100.0	1.05
USMA_521_v2_22	358001	359000	100.0	100.0	1.0
USMA_521_v2_22	359001	360000	110.0	100.0	1.1
USMA_521_v2_22	360001	361000	89.0	100.0	0.89
USMA_521_v2_22	361001	362000	0.0	100.0	0.0
USMA_521_v2_22	362001	363000	105.5	100.0	1.055
USMA_521_v2_22	363001	364000	91.0	100.0	0.91
USMA_521_v2_22	364001	365000	103.0	100.0	1.03
USMA_521_v2_22	365001	366000	90.0	100.0	0.9
USMA_521_v2_22	366001	367000	90.0	100.0	0.9
USMA_521_v2_22	367001	368000	86.0	100.0	0.86
USMA_521_v2_22	368001	369000	91.0	100.0	0.91
USMA_521_v2_22	369001	370000	100.0	100.0	1.0
USMA_521_v2_22	370001	371000	107.0	100.0	1.07
USMA_521_v2_22	371001	372000	113.0	100.0	1.13
USMA_521_v2_22	372001	373000	98.0	100.0	0.98
USMA_521_v2_22	373001	374000	107.0	100.0	1.07
USMA_521_v2_22	374001	375000	91.0	100.0	0.91
USMA_521_v2_22	375001	376000	94.0	100.0	0.94
USMA_521_v2_22	376001	377000	82.0	100.0	0.82
USMA_521_v2_22	377001	378000	97.0	100.0	0.97
USMA_521_v2_22	378001	379000	103.0	100.0	1.03
USMA_521_v2_22	379001	380000	106.0	100.0	1.06
USMA_521_v2_22	380001	381000	103.0	100.0	1.03
USMA_521_v2_22	381001	382000	103.0	100.0	1.03
USMA_521_v2_22	382001	383000	103.0	100.0	1.03
USMA_521_v2_22	383001	384000	106.0	100.0	1.06
USMA_521_v2_22	384001	385000	96.0	100.0	0.96
USMA_521_v2_22	385001	386000	93.0	100.0	0.93
USMA_521_v2_22	386001	387000	97.0	100.0	0.97
USMA_521_v2_22	387001	388000	110.0	100.0	1.1
USMA_521_v2_22	388001	389000	99.0	100.0	0.99
USMA_521_v2_22	389001	390000	95.0	100.0	0.95
USMA_521_v2_22	390001	391000	102.0	100.0	1.02
USMA_521_v2_22	391001	392000	101.0	100.0	1.01
USMA_521_v2_22	392001	393000	104.0	100.0	1.04
USMA_521_v2_22	393001	394000	88.0	100.0	0.88
USMA_521_v2_22	394001	395000	105.0	100.0	1.05
USMA_521_v2_22	395001	396000	107.0	100.0	1.07
USMA_521_v2_22	396001	397000	101.0	100.0	1.01
USMA_521_v2_22	397001	398000	101.0	100.0	1.01
USMA_521_v2_22	398001	399000	103.0	100.0	1.03
USMA_521_v2_22	399001	400000	190.5	100.0	1.905
USMA_521_v2_22	400001	401000	145.5	100.0	1.455
USMA_521_v2_22	401001	402000	30.5	100.0	0.305
USMA_521_v2_22	402001	403000	40.0	100.0	0.4
USMA_521_v2_23	1	1000	3066.5	100.0	30.665
USMA_521_v2_23	1001	2000	1.0	100.0	0.01
USMA_521_v2_23	2001	3000	78.0	100.0	0.78
USMA_521_v2_23	3001	4000	37.0	100.0	0.37
USMA_521_v2_23	4001	5000	20.0	100.0	0.2
USMA_521_v2_23	5001	6000	107.0	100.0	1.07
USMA_521_v2_23	6001	7000	1.0	100.0	0.01
USMA_521_v2_23	7001	8000	117.0	100.0	1.17
USMA_521_v2_23	8001	9000	0.0	100.0	0.0
USMA_521_v2_23	9001	10000	37.0	100.0	0.37
USMA_521_v2_23	10001	11000	71.0	100.0	0.71
USMA_521_v2_23	11001	12000	84.0	100.0	0.84
USMA_521_v2_23	12001	13000	90.0	100.0	0.9
USMA_521_v2_23	13001	14000	94.0	100.0	0.94
USMA_521_v2_23	14001	15000	99.0	100.0	0.99
USMA_521_v2_23	15001	16000	108.0	100.0	1.08
USMA_521_v2_23	16001	17000	98.0	100.0	0.98
USMA_521_v2_23	17001	18000	105.0	100.0	1.05
USMA_521_v2_23	18001	19000	96.0	100.0	0.96
USMA_521_v2_23	19001	20000	85.0	100.0	0.85
USMA_521_v2_23	20001	21000	94.0	100.0	0.94
USMA_521_v2_23	21001	22000	109.0	100.0	1.09
USMA_521_v2_23	22001	23000	96.0	100.0	0.96
USMA_521_v2_23	23001	24000	99.0	100.0	0.99
USMA_521_v2_23	24001	25000	89.0	100.0	0.89
USMA_521_v2_23	25001	26000	101.0	100.0	1.01
USMA_521_v2_23	26001	27000	113.0	100.0	1.13
USMA_521_v2_23	27001	28000	93.0	100.0	0.93
USMA_521_v2_23	28001	29000	93.0	100.0	0.93
USMA_521_v2_23	29001	30000	105.0	100.0	1.05
USMA_521_v2_23	30001	31000	106.0	100.0	1.06
USMA_521_v2_23	31001	32000	110.0	100.0	1.1
USMA_521_v2_23	32001	33000	100.0	100.0	1.0
USMA_521_v2_23	33001	34000	96.0	100.0	0.96
USMA_521_v2_23	34001	35000	96.0	100.0	0.96
USMA_521_v2_23	35001	36000	105.0	100.0	1.05
USMA_521_v2_23	36001	37000	114.0	100.0	1.14
USMA_521_v2_23	37001	38000	102.0	100.0	1.02
USMA_521_v2_23	38001	39000	97.0	100.0	0.97
USMA_521_v2_23	39001	40000	97.0	100.0	0.97
USMA_521_v2_23	40001	41000	97.0	100.0	0.97
USMA_521_v2_23	41001	42000	92.0	100.0	0.92
USMA_521_v2_23	42001	43000	101.0	100.0	1.01
USMA_521_v2_23	43001	44000	100.0	100.0	1.0
USMA_521_v2_23	44001	45000	109.0	100.0	1.09
USMA_521_v2_23	45001	46000	98.0	100.0	0.98
USMA_521_v2_23	46001	47000	102.0	100.0	1.02
USMA_521_v2_23	47001	48000	102.0	100.0	1.02
USMA_521_v2_23	48001	49000	98.0	100.0	0.98
USMA_521_v2_23	49001	50000	108.0	100.0	1.08
USMA_521_v2_23	50001	51000	92.0	100.0	0.92
USMA_521_v2_23	51001	52000	96.0	100.0	0.96
