chr	window.start	window.end	window.median.coverage	global.coverage.median	normalized.coverage
USMA_521_v2_21	201001	202000	117.0	125.0	0.936
USMA_521_v2_21	202001	203000	119.0	125.0	0.952
USMA_521_v2_21	203001	204000	119.0	125.0	0.952
USMA_521_v2_21	204001	205000	133.0	125.0	1.064
USMA_521_v2_21	205001	206000	104.0	125.0	0.832
USMA_521_v2_21	206001	207000	130.0	125.0	1.04
USMA_521_v2_21	207001	208000	127.0	125.0	1.016
USMA_521_v2_21	208001	209000	117.0	125.0	0.936
USMA_521_v2_21	209001	210000	110.0	125.0	0.88
USMA_521_v2_21	210001	211000	126.5	125.0	1.012
USMA_521_v2_21	211001	212000	131.0	125.0	1.048
USMA_521_v2_21	212001	213000	129.0	125.0	1.032
USMA_521_v2_21	213001	214000	134.5	125.0	1.076
USMA_521_v2_21	214001	215000	173.0	125.0	1.384
USMA_521_v2_21	215001	216000	119.0	125.0	0.952
USMA_521_v2_21	216001	217000	120.0	125.0	0.96
USMA_521_v2_21	217001	218000	126.5	125.0	1.012
USMA_521_v2_21	218001	219000	111.0	125.0	0.888
USMA_521_v2_21	219001	220000	127.0	125.0	1.016
USMA_521_v2_21	220001	221000	147.0	125.0	1.176
USMA_521_v2_21	221001	222000	103.0	125.0	0.824
USMA_521_v2_21	222001	223000	125.0	125.0	1.0
USMA_521_v2_21	223001	224000	123.0	125.0	0.984
USMA_521_v2_21	224001	225000	122.0	125.0	0.976
USMA_521_v2_21	225001	226000	139.0	125.0	1.112
USMA_521_v2_21	226001	227000	123.0	125.0	0.984
USMA_521_v2_21	227001	228000	137.0	125.0	1.096
USMA_521_v2_21	228001	229000	115.0	125.0	0.92
USMA_521_v2_21	229001	230000	132.0	125.0	1.056
USMA_521_v2_21	230001	231000	147.0	125.0	1.176
USMA_521_v2_21	231001	232000	131.0	125.0	1.048
USMA_521_v2_21	232001	233000	130.0	125.0	1.04
USMA_521_v2_21	233001	234000	123.0	125.0	0.984
USMA_521_v2_21	234001	235000	118.0	125.0	0.944
USMA_521_v2_21	235001	236000	119.0	125.0	0.952
USMA_521_v2_21	236001	237000	135.5	125.0	1.084
USMA_521_v2_21	237001	238000	122.0	125.0	0.976
USMA_521_v2_21	238001	239000	115.0	125.0	0.92
USMA_521_v2_21	239001	240000	120.0	125.0	0.96
USMA_521_v2_21	240001	241000	126.0	125.0	1.008
USMA_521_v2_21	241001	242000	113.0	125.0	0.904
USMA_521_v2_21	242001	243000	131.0	125.0	1.048
USMA_521_v2_21	243001	244000	130.0	125.0	1.04
USMA_521_v2_21	244001	245000	127.0	125.0	1.016
USMA_521_v2_21	245001	246000	147.0	125.0	1.176
USMA_521_v2_21	246001	247000	118.0	125.0	0.944
USMA_521_v2_21	247001	248000	104.0	125.0	0.832
USMA_521_v2_21	248001	249000	120.0	125.0	0.96
USMA_521_v2_21	249001	250000	103.0	125.0	0.824
USMA_521_v2_21	250001	251000	116.0	125.0	0.928
USMA_521_v2_21	251001	252000	107.0	125.0	0.856
USMA_521_v2_21	252001	253000	94.0	125.0	0.752
USMA_521_v2_21	253001	254000	112.0	125.0	0.896
USMA_521_v2_21	254001	255000	119.0	125.0	0.952
USMA_521_v2_21	255001	256000	111.5	125.0	0.892
USMA_521_v2_21	256001	257000	118.0	125.0	0.944
USMA_521_v2_21	257001	258000	109.0	125.0	0.872
USMA_521_v2_21	258001	259000	118.0	125.0	0.944
USMA_521_v2_21	259001	260000	117.0	125.0	0.936
USMA_521_v2_21	260001	261000	125.0	125.0	1.0
USMA_521_v2_21	261001	262000	122.0	125.0	0.976
USMA_521_v2_21	262001	263000	131.0	125.0	1.048
USMA_521_v2_21	263001	264000	108.0	125.0	0.864
USMA_521_v2_21	264001	265000	127.0	125.0	1.016
USMA_521_v2_21	265001	266000	126.0	125.0	1.008
USMA_521_v2_21	266001	267000	134.0	125.0	1.072
USMA_521_v2_21	267001	268000	132.0	125.0	1.056
USMA_521_v2_21	268001	269000	139.0	125.0	1.112
USMA_521_v2_21	269001	270000	129.0	125.0	1.032
USMA_521_v2_21	270001	271000	124.0	125.0	0.992
USMA_521_v2_21	271001	272000	115.0	125.0	0.92
USMA_521_v2_21	272001	273000	132.0	125.0	1.056
USMA_521_v2_21	273001	274000	120.0	125.0	0.96
USMA_521_v2_21	274001	275000	130.5	125.0	1.044
USMA_521_v2_21	275001	276000	141.0	125.0	1.128
USMA_521_v2_21	276001	277000	134.0	125.0	1.072
USMA_521_v2_21	277001	278000	120.0	125.0	0.96
USMA_521_v2_21	278001	279000	128.0	125.0	1.024
USMA_521_v2_21	279001	280000	124.0	125.0	0.992
USMA_521_v2_21	280001	281000	131.0	125.0	1.048
USMA_521_v2_21	281001	282000	135.0	125.0	1.08
USMA_521_v2_21	282001	283000	120.0	125.0	0.96
USMA_521_v2_21	283001	284000	118.0	125.0	0.944
USMA_521_v2_21	284001	285000	109.0	125.0	0.872
USMA_521_v2_21	285001	286000	130.5	125.0	1.044
USMA_521_v2_21	286001	287000	96.0	125.0	0.768
USMA_521_v2_21	287001	288000	88.0	125.0	0.704
USMA_521_v2_21	288001	289000	92.0	125.0	0.736
USMA_521_v2_21	289001	290000	137.0	125.0	1.096
USMA_521_v2_21	290001	291000	125.0	125.0	1.0
USMA_521_v2_21	291001	292000	118.0	125.0	0.944
USMA_521_v2_21	292001	293000	103.0	125.0	0.824
USMA_521_v2_21	293001	294000	119.0	125.0	0.952
USMA_521_v2_21	294001	295000	112.0	125.0	0.896
USMA_521_v2_21	295001	296000	125.0	125.0	1.0
USMA_521_v2_21	296001	297000	120.0	125.0	0.96
USMA_521_v2_21	297001	298000	117.0	125.0	0.936
USMA_521_v2_21	298001	299000	126.0	125.0	1.008
USMA_521_v2_21	299001	300000	107.0	125.0	0.856
USMA_521_v2_21	300001	301000	131.0	125.0	1.048
USMA_521_v2_21	301001	302000	119.0	125.0	0.952
USMA_521_v2_21	302001	303000	115.0	125.0	0.92
USMA_521_v2_21	303001	304000	127.0	125.0	1.016
USMA_521_v2_21	304001	305000	113.0	125.0	0.904
USMA_521_v2_21	305001	306000	130.0	125.0	1.04
USMA_521_v2_21	306001	307000	133.0	125.0	1.064
USMA_521_v2_21	307001	308000	139.0	125.0	1.112
USMA_521_v2_21	308001	309000	134.0	125.0	1.072
USMA_521_v2_21	309001	310000	103.0	125.0	0.824
USMA_521_v2_21	310001	311000	102.0	125.0	0.816
USMA_521_v2_21	311001	312000	124.0	125.0	0.992
USMA_521_v2_21	312001	313000	122.0	125.0	0.976
USMA_521_v2_21	313001	314000	133.0	125.0	1.064
USMA_521_v2_21	314001	315000	115.0	125.0	0.92
USMA_521_v2_21	315001	316000	132.0	125.0	1.056
USMA_521_v2_21	316001	317000	122.0	125.0	0.976
USMA_521_v2_21	317001	318000	124.0	125.0	0.992
USMA_521_v2_21	318001	319000	119.0	125.0	0.952
USMA_521_v2_21	319001	320000	133.0	125.0	1.064
USMA_521_v2_21	320001	321000	119.0	125.0	0.952
USMA_521_v2_21	321001	322000	123.0	125.0	0.984
USMA_521_v2_21	322001	323000	135.0	125.0	1.08
USMA_521_v2_21	323001	324000	140.0	125.0	1.12
USMA_521_v2_21	324001	325000	138.0	125.0	1.104
USMA_521_v2_21	325001	326000	0.0	125.0	0.0
USMA_521_v2_21	326001	327000	7.0	125.0	0.056
USMA_521_v2_21	327001	328000	0.0	125.0	0.0
USMA_521_v2_21	328001	329000	114.0	125.0	0.912
USMA_521_v2_21	329001	330000	136.0	125.0	1.088
USMA_521_v2_21	330001	331000	130.0	125.0	1.04
USMA_521_v2_21	331001	332000	153.0	125.0	1.224
USMA_521_v2_21	332001	333000	117.0	125.0	0.936
USMA_521_v2_21	333001	334000	157.0	125.0	1.256
USMA_521_v2_21	334001	335000	141.0	125.0	1.128
USMA_521_v2_21	335001	336000	111.0	125.0	0.888
USMA_521_v2_21	336001	337000	104.0	125.0	0.832
USMA_521_v2_21	337001	338000	110.0	125.0	0.88
USMA_521_v2_21	338001	339000	124.0	125.0	0.992
USMA_521_v2_21	339001	340000	112.0	125.0	0.896
USMA_521_v2_21	340001	341000	129.0	125.0	1.032
USMA_521_v2_21	341001	342000	117.0	125.0	0.936
USMA_521_v2_21	342001	343000	123.0	125.0	0.984
USMA_521_v2_21	343001	344000	124.5	125.0	0.996
USMA_521_v2_21	344001	345000	128.0	125.0	1.024
USMA_521_v2_21	345001	346000	120.0	125.0	0.96
USMA_521_v2_21	346001	347000	130.0	125.0	1.04
USMA_521_v2_21	347001	348000	117.5	125.0	0.94
USMA_521_v2_21	348001	349000	112.0	125.0	0.896
USMA_521_v2_21	349001	350000	120.0	125.0	0.96
USMA_521_v2_21	350001	351000	133.0	125.0	1.064
USMA_521_v2_21	351001	352000	123.5	125.0	0.988
USMA_521_v2_21	352001	353000	113.0	125.0	0.904
USMA_521_v2_21	353001	354000	106.5	125.0	0.852
USMA_521_v2_21	354001	355000	117.0	125.0	0.936
USMA_521_v2_21	355001	356000	107.0	125.0	0.856
USMA_521_v2_21	356001	357000	94.0	125.0	0.752
USMA_521_v2_21	357001	358000	103.0	125.0	0.824
USMA_521_v2_21	358001	359000	93.5	125.0	0.748
USMA_521_v2_21	359001	360000	108.0	125.0	0.864
USMA_521_v2_21	360001	361000	123.0	125.0	0.984
USMA_521_v2_21	361001	362000	151.0	125.0	1.208
USMA_521_v2_21	362001	363000	126.0	125.0	1.008
USMA_521_v2_21	363001	364000	135.0	125.0	1.08
USMA_521_v2_21	364001	365000	137.0	125.0	1.096
USMA_521_v2_21	365001	366000	112.5	125.0	0.9
USMA_521_v2_21	366001	367000	134.0	125.0	1.072
USMA_521_v2_21	367001	368000	111.0	125.0	0.888
USMA_521_v2_21	368001	369000	102.0	125.0	0.816
USMA_521_v2_21	369001	370000	148.0	125.0	1.184
USMA_521_v2_21	370001	371000	145.0	125.0	1.16
USMA_521_v2_21	371001	372000	112.0	125.0	0.896
USMA_521_v2_21	372001	373000	91.0	125.0	0.728
USMA_521_v2_21	373001	374000	109.0	125.0	0.872
USMA_521_v2_21	374001	375000	117.0	125.0	0.936
USMA_521_v2_21	375001	376000	133.0	125.0	1.064
USMA_521_v2_21	376001	377000	135.0	125.0	1.08
USMA_521_v2_21	377001	378000	163.0	125.0	1.304
USMA_521_v2_21	378001	379000	128.0	125.0	1.024
USMA_521_v2_21	379001	380000	125.0	125.0	1.0
USMA_521_v2_21	380001	381000	112.0	125.0	0.896
USMA_521_v2_21	381001	382000	121.0	125.0	0.968
USMA_521_v2_21	382001	383000	135.0	125.0	1.08
USMA_521_v2_21	383001	384000	151.0	125.0	1.208
USMA_521_v2_21	384001	385000	156.0	125.0	1.248
USMA_521_v2_21	385001	386000	102.0	125.0	0.816
USMA_521_v2_21	386001	387000	137.0	125.0	1.096
USMA_521_v2_21	387001	388000	139.0	125.0	1.112
USMA_521_v2_21	388001	389000	119.0	125.0	0.952
USMA_521_v2_21	389001	390000	124.0	125.0	0.992
USMA_521_v2_21	390001	391000	124.0	125.0	0.992
USMA_521_v2_21	391001	392000	129.0	125.0	1.032
USMA_521_v2_21	392001	393000	117.0	125.0	0.936
USMA_521_v2_21	393001	394000	118.0	125.0	0.944
USMA_521_v2_21	394001	395000	131.0	125.0	1.048
USMA_521_v2_21	395001	396000	118.0	125.0	0.944
USMA_521_v2_21	396001	397000	124.0	125.0	0.992
USMA_521_v2_21	397001	398000	99.0	125.0	0.792
USMA_521_v2_21	398001	399000	112.0	125.0	0.896
USMA_521_v2_21	399001	400000	148.0	125.0	1.184
USMA_521_v2_21	400001	401000	162.0	125.0	1.296
USMA_521_v2_21	401001	402000	131.0	125.0	1.048
USMA_521_v2_21	402001	403000	105.0	125.0	0.84
USMA_521_v2_21	403001	404000	120.0	125.0	0.96
USMA_521_v2_21	404001	405000	94.0	125.0	0.752
USMA_521_v2_21	405001	406000	112.0	125.0	0.896
USMA_521_v2_21	406001	407000	119.0	125.0	0.952
USMA_521_v2_21	407001	408000	113.0	125.0	0.904
USMA_521_v2_21	408001	409000	131.0	125.0	1.048
USMA_521_v2_21	409001	410000	103.0	125.0	0.824
USMA_521_v2_21	410001	411000	104.0	125.0	0.832
USMA_521_v2_21	411001	412000	116.0	125.0	0.928
USMA_521_v2_21	412001	413000	125.0	125.0	1.0
USMA_521_v2_21	413001	414000	136.0	125.0	1.088
USMA_521_v2_21	414001	415000	121.0	125.0	0.968
USMA_521_v2_21	415001	416000	133.0	125.0	1.064
USMA_521_v2_21	416001	417000	122.0	125.0	0.976
USMA_521_v2_21	417001	418000	136.0	125.0	1.088
USMA_521_v2_21	418001	419000	116.0	125.0	0.928
USMA_521_v2_21	419001	420000	121.0	125.0	0.968
USMA_521_v2_21	420001	421000	105.0	125.0	0.84
USMA_521_v2_21	421001	422000	96.0	125.0	0.768
USMA_521_v2_21	422001	423000	124.0	125.0	0.992
USMA_521_v2_21	423001	424000	122.0	125.0	0.976
USMA_521_v2_21	424001	425000	125.0	125.0	1.0
USMA_521_v2_21	425001	426000	140.0	125.0	1.12
USMA_521_v2_21	426001	427000	124.0	125.0	0.992
USMA_521_v2_21	427001	428000	148.0	125.0	1.184
USMA_521_v2_21	428001	429000	135.0	125.0	1.08
USMA_521_v2_21	429001	430000	119.0	125.0	0.952
USMA_521_v2_21	430001	431000	124.0	125.0	0.992
USMA_521_v2_21	431001	432000	112.0	125.0	0.896
USMA_521_v2_21	432001	433000	144.0	125.0	1.152
USMA_521_v2_21	433001	434000	118.0	125.0	0.944
USMA_521_v2_21	434001	435000	136.0	125.0	1.088
USMA_521_v2_21	435001	436000	103.0	125.0	0.824
USMA_521_v2_21	436001	437000	120.0	125.0	0.96
USMA_521_v2_21	437001	438000	105.0	125.0	0.84
USMA_521_v2_21	438001	439000	137.0	125.0	1.096
USMA_521_v2_21	439001	440000	114.0	125.0	0.912
USMA_521_v2_21	440001	441000	114.0	125.0	0.912
USMA_521_v2_21	441001	442000	107.5	125.0	0.86
USMA_521_v2_21	442001	443000	108.0	125.0	0.864
USMA_521_v2_21	443001	444000	110.0	125.0	0.88
USMA_521_v2_21	444001	445000	123.0	125.0	0.984
USMA_521_v2_21	445001	446000	114.0	125.0	0.912
USMA_521_v2_21	446001	447000	123.0	125.0	0.984
USMA_521_v2_21	447001	448000	131.0	125.0	1.048
USMA_521_v2_21	448001	449000	102.0	125.0	0.816
USMA_521_v2_21	449001	450000	130.0	125.0	1.04
USMA_521_v2_21	450001	451000	122.0	125.0	0.976
USMA_521_v2_21	451001	452000	123.0	125.0	0.984
USMA_521_v2_21	452001	453000	125.0	125.0	1.0
USMA_521_v2_21	453001	454000	109.0	125.0	0.872
USMA_521_v2_21	454001	455000	108.0	125.0	0.864
USMA_521_v2_21	455001	456000	120.0	125.0	0.96
USMA_521_v2_21	456001	457000	111.0	125.0	0.888
USMA_521_v2_21	457001	458000	90.0	125.0	0.72
USMA_521_v2_21	458001	459000	129.0	125.0	1.032
USMA_521_v2_21	459001	460000	104.0	125.0	0.832
USMA_521_v2_21	460001	461000	116.0	125.0	0.928
USMA_521_v2_21	461001	462000	113.0	125.0	0.904
USMA_521_v2_21	462001	463000	119.0	125.0	0.952
USMA_521_v2_21	463001	464000	124.0	125.0	0.992
USMA_521_v2_21	464001	465000	116.0	125.0	0.928
USMA_521_v2_21	465001	466000	140.0	125.0	1.12
USMA_521_v2_21	466001	467000	114.0	125.0	0.912
USMA_521_v2_21	467001	468000	134.0	125.0	1.072
USMA_521_v2_21	468001	469000	107.0	125.0	0.856
USMA_521_v2_21	469001	470000	121.5	125.0	0.972
USMA_521_v2_22	1	1000	3.0	125.0	0.024
USMA_521_v2_22	1001	2000	45.0	125.0	0.36
USMA_521_v2_22	2001	3000	138.0	125.0	1.104
USMA_521_v2_22	3001	4000	32.0	125.0	0.256
USMA_521_v2_22	4001	5000	52.0	125.0	0.416
USMA_521_v2_22	5001	6000	148.0	125.0	1.184
USMA_521_v2_22	6001	7000	159.0	125.0	1.272
USMA_521_v2_22	7001	8000	139.0	125.0	1.112
USMA_521_v2_22	8001	9000	120.0	125.0	0.96
USMA_521_v2_22	9001	10000	83.0	125.0	0.664
USMA_521_v2_22	10001	11000	138.0	125.0	1.104
USMA_521_v2_22	11001	12000	118.0	125.0	0.944
USMA_521_v2_22	12001	13000	143.0	125.0	1.144
USMA_521_v2_22	13001	14000	110.0	125.0	0.88
USMA_521_v2_22	14001	15000	111.0	125.0	0.888
USMA_521_v2_22	15001	16000	102.0	125.0	0.816
USMA_521_v2_22	16001	17000	108.0	125.0	0.864
USMA_521_v2_22	17001	18000	128.0	125.0	1.024
USMA_521_v2_22	18001	19000	136.0	125.0	1.088
USMA_521_v2_22	19001	20000	115.0	125.0	0.92
USMA_521_v2_22	20001	21000	114.0	125.0	0.912
USMA_521_v2_22	21001	22000	121.5	125.0	0.972
USMA_521_v2_22	22001	23000	145.0	125.0	1.16
USMA_521_v2_22	23001	24000	128.0	125.0	1.024
USMA_521_v2_22	24001	25000	110.0	125.0	0.88
USMA_521_v2_22	25001	26000	99.0	125.0	0.792
USMA_521_v2_22	26001	27000	117.0	125.0	0.936
USMA_521_v2_22	27001	28000	117.0	125.0	0.936
USMA_521_v2_22	28001	29000	127.0	125.0	1.016
USMA_521_v2_22	29001	30000	156.0	125.0	1.248
USMA_521_v2_22	30001	31000	120.0	125.0	0.96
USMA_521_v2_22	31001	32000	103.0	125.0	0.824
USMA_521_v2_22	32001	33000	96.0	125.0	0.768
USMA_521_v2_22	33001	34000	99.0	125.0	0.792
USMA_521_v2_22	34001	35000	115.0	125.0	0.92
USMA_521_v2_22	35001	36000	147.5	125.0	1.18
USMA_521_v2_22	36001	37000	127.0	125.0	1.016
USMA_521_v2_22	37001	38000	122.0	125.0	0.976
USMA_521_v2_22	38001	39000	124.0	125.0	0.992
USMA_521_v2_22	39001	40000	150.0	125.0	1.2
USMA_521_v2_22	40001	41000	112.0	125.0	0.896
USMA_521_v2_22	41001	42000	116.0	125.0	0.928
USMA_521_v2_22	42001	43000	122.0	125.0	0.976
USMA_521_v2_22	43001	44000	107.0	125.0	0.856
USMA_521_v2_22	44001	45000	111.0	125.0	0.888
USMA_521_v2_22	45001	46000	137.0	125.0	1.096
USMA_521_v2_22	46001	47000	137.0	125.0	1.096
USMA_521_v2_22	47001	48000	123.0	125.0	0.984
USMA_521_v2_22	48001	49000	116.0	125.0	0.928
USMA_521_v2_22	49001	50000	113.0	125.0	0.904
USMA_521_v2_22	50001	51000	123.0	125.0	0.984
USMA_521_v2_22	51001	52000	131.0	125.0	1.048
USMA_521_v2_22	52001	53000	123.0	125.0	0.984
USMA_521_v2_22	53001	54000	147.0	125.0	1.176
USMA_521_v2_22	54001	55000	112.0	125.0	0.896
USMA_521_v2_22	55001	56000	110.0	125.0	0.88
USMA_521_v2_22	56001	57000	140.0	125.0	1.12
USMA_521_v2_22	57001	58000	136.0	125.0	1.088
USMA_521_v2_22	58001	59000	117.0	125.0	0.936
USMA_521_v2_22	59001	60000	110.5	125.0	0.884
USMA_521_v2_22	60001	61000	119.0	125.0	0.952
USMA_521_v2_22	61001	62000	127.0	125.0	1.016
USMA_521_v2_22	62001	63000	116.0	125.0	0.928
USMA_521_v2_22	63001	64000	117.5	125.0	0.94
USMA_521_v2_22	64001	65000	125.0	125.0	1.0
USMA_521_v2_22	65001	66000	127.0	125.0	1.016
USMA_521_v2_22	66001	67000	115.0	125.0	0.92
USMA_521_v2_22	67001	68000	137.0	125.0	1.096
USMA_521_v2_22	68001	69000	134.0	125.0	1.072
USMA_521_v2_22	69001	70000	112.0	125.0	0.896
USMA_521_v2_22	70001	71000	101.0	125.0	0.808
USMA_521_v2_22	71001	72000	99.0	125.0	0.792
USMA_521_v2_22	72001	73000	85.0	125.0	0.68
USMA_521_v2_22	73001	74000	126.5	125.0	1.012
USMA_521_v2_22	74001	75000	110.0	125.0	0.88
USMA_521_v2_22	75001	76000	122.0	125.0	0.976
USMA_521_v2_22	76001	77000	113.0	125.0	0.904
USMA_521_v2_22	77001	78000	111.0	125.0	0.888
USMA_521_v2_22	78001	79000	103.0	125.0	0.824
USMA_521_v2_22	79001	80000	115.0	125.0	0.92
USMA_521_v2_22	80001	81000	157.5	125.0	1.26
USMA_521_v2_22	81001	82000	127.0	125.0	1.016
USMA_521_v2_22	82001	83000	110.0	125.0	0.88
USMA_521_v2_22	83001	84000	113.0	125.0	0.904
USMA_521_v2_22	84001	85000	150.0	125.0	1.2
USMA_521_v2_22	85001	86000	141.0	125.0	1.128
USMA_521_v2_22	86001	87000	148.0	125.0	1.184
USMA_521_v2_22	87001	88000	140.0	125.0	1.12
USMA_521_v2_22	88001	89000	104.0	125.0	0.832
USMA_521_v2_22	89001	90000	125.0	125.0	1.0
USMA_521_v2_22	90001	91000	102.0	125.0	0.816
USMA_521_v2_22	91001	92000	95.0	125.0	0.76
USMA_521_v2_22	92001	93000	120.0	125.0	0.96
USMA_521_v2_22	93001	94000	142.0	125.0	1.136
USMA_521_v2_22	94001	95000	116.0	125.0	0.928
USMA_521_v2_22	95001	96000	130.5	125.0	1.044
USMA_521_v2_22	96001	97000	121.0	125.0	0.968
USMA_521_v2_22	97001	98000	121.0	125.0	0.968
USMA_521_v2_22	98001	99000	119.0	125.0	0.952
USMA_521_v2_22	99001	100000	123.0	125.0	0.984
USMA_521_v2_22	100001	101000	106.0	125.0	0.848
USMA_521_v2_22	101001	102000	129.0	125.0	1.032
USMA_521_v2_22	102001	103000	133.0	125.0	1.064
USMA_521_v2_22	103001	104000	155.5	125.0	1.244
USMA_521_v2_22	104001	105000	136.0	125.0	1.088
USMA_521_v2_22	105001	106000	148.0	125.0	1.184
USMA_521_v2_22	106001	107000	105.0	125.0	0.84
USMA_521_v2_22	107001	108000	135.0	125.0	1.08
USMA_521_v2_22	108001	109000	140.0	125.0	1.12
USMA_521_v2_22	109001	110000	145.0	125.0	1.16
USMA_521_v2_22	110001	111000	155.0	125.0	1.24
USMA_521_v2_22	111001	112000	118.0	125.0	0.944
USMA_521_v2_22	112001	113000	147.0	125.0	1.176
USMA_521_v2_22	113001	114000	100.0	125.0	0.8
USMA_521_v2_22	114001	115000	107.0	125.0	0.856
USMA_521_v2_22	115001	116000	124.0	125.0	0.992
USMA_521_v2_22	116001	117000	139.0	125.0	1.112
USMA_521_v2_22	117001	118000	127.0	125.0	1.016
USMA_521_v2_22	118001	119000	108.0	125.0	0.864
USMA_521_v2_22	119001	120000	116.0	125.0	0.928
USMA_521_v2_22	120001	121000	107.0	125.0	0.856
USMA_521_v2_22	121001	122000	110.0	125.0	0.88
USMA_521_v2_22	122001	123000	96.0	125.0	0.768
USMA_521_v2_22	123001	124000	97.0	125.0	0.776
USMA_521_v2_22	124001	125000	137.0	125.0	1.096
USMA_521_v2_22	125001	126000	144.0	125.0	1.152
USMA_521_v2_22	126001	127000	102.0	125.0	0.816
USMA_521_v2_22	127001	128000	109.5	125.0	0.876
USMA_521_v2_22	128001	129000	133.0	125.0	1.064
USMA_521_v2_22	129001	130000	136.0	125.0	1.088
USMA_521_v2_22	130001	131000	100.0	125.0	0.8
USMA_521_v2_22	131001	132000	104.0	125.0	0.832
USMA_521_v2_22	132001	133000	144.0	125.0	1.152
USMA_521_v2_22	133001	134000	142.0	125.0	1.136
USMA_521_v2_22	134001	135000	139.0	125.0	1.112
USMA_521_v2_22	135001	136000	113.0	125.0	0.904
USMA_521_v2_22	136001	137000	98.0	125.0	0.784
USMA_521_v2_22	137001	138000	124.0	125.0	0.992
USMA_521_v2_22	138001	139000	124.0	125.0	0.992
USMA_521_v2_22	139001	140000	111.0	125.0	0.888
USMA_521_v2_22	140001	141000	118.0	125.0	0.944
USMA_521_v2_22	141001	142000	102.0	125.0	0.816
USMA_521_v2_22	142001	143000	130.0	125.0	1.04
USMA_521_v2_22	143001	144000	135.0	125.0	1.08
USMA_521_v2_22	144001	145000	84.0	125.0	0.672
USMA_521_v2_22	145001	146000	118.0	125.0	0.944
USMA_521_v2_22	146001	147000	98.0	125.0	0.784
USMA_521_v2_22	147001	148000	124.0	125.0	0.992
USMA_521_v2_22	148001	149000	124.0	125.0	0.992
USMA_521_v2_22	149001	150000	126.0	125.0	1.008
USMA_521_v2_22	150001	151000	125.0	125.0	1.0
USMA_521_v2_22	151001	152000	109.0	125.0	0.872
USMA_521_v2_22	152001	153000	118.0	125.0	0.944
USMA_521_v2_22	153001	154000	146.0	125.0	1.168
USMA_521_v2_22	154001	155000	141.0	125.0	1.128
USMA_521_v2_22	155001	156000	116.0	125.0	0.928
USMA_521_v2_22	156001	157000	126.0	125.0	1.008
USMA_521_v2_22	157001	158000	108.0	125.0	0.864
USMA_521_v2_22	158001	159000	109.0	125.0	0.872
USMA_521_v2_22	159001	160000	131.0	125.0	1.048
USMA_521_v2_22	160001	161000	122.0	125.0	0.976
USMA_521_v2_22	161001	162000	144.0	125.0	1.152
USMA_521_v2_22	162001	163000	115.0	125.0	0.92
USMA_521_v2_22	163001	164000	120.0	125.0	0.96
USMA_521_v2_22	164001	165000	93.0	125.0	0.744
USMA_521_v2_22	165001	166000	130.0	125.0	1.04
USMA_521_v2_22	166001	167000	139.0	125.0	1.112
USMA_521_v2_22	167001	168000	130.0	125.0	1.04
USMA_521_v2_22	168001	169000	121.0	125.0	0.968
USMA_521_v2_22	169001	170000	145.0	125.0	1.16
USMA_521_v2_22	170001	171000	126.0	125.0	1.008
USMA_521_v2_22	171001	172000	123.0	125.0	0.984
USMA_521_v2_22	172001	173000	124.0	125.0	0.992
USMA_521_v2_22	173001	174000	146.5	125.0	1.172
USMA_521_v2_22	174001	175000	6.0	125.0	0.048
USMA_521_v2_22	175001	176000	0.0	125.0	0.0
USMA_521_v2_22	176001	177000	0.0	125.0	0.0
USMA_521_v2_22	177001	178000	0.0	125.0	0.0
USMA_521_v2_22	178001	179000	0.0	125.0	0.0
USMA_521_v2_22	179001	180000	0.0	125.0	0.0
USMA_521_v2_22	180001	181000	0.0	125.0	0.0
USMA_521_v2_22	181001	182000	127.5	125.0	1.02
USMA_521_v2_22	182001	183000	164.0	125.0	1.312
USMA_521_v2_22	183001	184000	138.0	125.0	1.104
USMA_521_v2_22	184001	185000	131.0	125.0	1.048
USMA_521_v2_22	185001	186000	130.0	125.0	1.04
USMA_521_v2_22	186001	187000	138.0	125.0	1.104
USMA_521_v2_22	187001	188000	138.0	125.0	1.104
USMA_521_v2_22	188001	189000	133.0	125.0	1.064
USMA_521_v2_22	189001	190000	129.0	125.0	1.032
USMA_521_v2_22	190001	191000	143.0	125.0	1.144
USMA_521_v2_22	191001	192000	120.0	125.0	0.96
USMA_521_v2_22	192001	193000	116.0	125.0	0.928
USMA_521_v2_22	193001	194000	125.0	125.0	1.0
USMA_521_v2_22	194001	195000	120.0	125.0	0.96
USMA_521_v2_22	195001	196000	104.0	125.0	0.832
USMA_521_v2_22	196001	197000	104.0	125.0	0.832
USMA_521_v2_22	197001	198000	133.0	125.0	1.064
USMA_521_v2_22	198001	199000	128.0	125.0	1.024
USMA_521_v2_22	199001	200000	121.0	125.0	0.968
USMA_521_v2_22	200001	201000	105.0	125.0	0.84
USMA_521_v2_22	201001	202000	132.0	125.0	1.056
USMA_521_v2_22	202001	203000	126.0	125.0	1.008
USMA_521_v2_22	203001	204000	111.5	125.0	0.892
USMA_521_v2_22	204001	205000	125.0	125.0	1.0
USMA_521_v2_22	205001	206000	98.0	125.0	0.784
USMA_521_v2_22	206001	207000	101.0	125.0	0.808
USMA_521_v2_22	207001	208000	106.0	125.0	0.848
USMA_521_v2_22	208001	209000	111.0	125.0	0.888
USMA_521_v2_22	209001	210000	125.0	125.0	1.0
USMA_521_v2_22	210001	211000	127.0	125.0	1.016
USMA_521_v2_22	211001	212000	109.0	125.0	0.872
